UserId:ItemId,Rating
1bfc8ab346:109b2205ac,3.6550793735223324
d3d027881d:109b2205ac,4.881942256157409
e158abeada:109b2205ac,4.7919227407422
7cf0eb588f:109b2205ac,4.772520366690591
91649917e2:46992431d4,4.780649772876769
d31ba13916:46992431d4,4.119791232828588
81e3409a1d:d415015bca,4.443705760469747
c358e25b84:31980566fa,4.4496159110041695
9810f44c16:d415015bca,4.57704217811888
d74ca2a5f8:504e6f5a95,4.452482466792378
9937ab6e56:d415015bca,4.349999790411888
28ce1d22bd:504e6f5a95,4.498321930426319
2ecab2ad22:504e6f5a95,4.330722091599181
d22a72248f:504e6f5a95,4.639339613804169
372158366e:77765257e9,4.367125910438635
aaa2b89044:504e6f5a95,4.596805145248751
12ac912442:811ac7a50c,4.375504528288429
f72e3e3970:77765257e9,4.440424324679846
7606c10293:77765257e9,4.407681611587302
231514b988:77765257e9,4.38495608195728
f8e6651b32:504e6f5a95,4.448091448312587
b38fc10541:811ac7a50c,4.336575476342886
1b0c9a4ef2:b8c285db59,4.00457214056076
89d37f0955:422460efb8,3.9714203478196417
10ea84bbda:811ac7a50c,4.1926347891378954
f7befaa213:811ac7a50c,4.436429053091125
1944a11f78:811ac7a50c,4.01377770040891
06d059aa7b:422460efb8,4.346747151746746
0b3a8800e8:a7600cc69c,3.747984226329206
81684d594a:811ac7a50c,4.417419620476264
c013b8ad5c:4b2993e143,4.359067091327072
31299a04ef:a7600cc69c,3.7320144228686103
f295e4aa6a:41142fec12,3.662532559215017
ebb0b7e1cb:445ca85855,4.6593076783132545
ac7712e754:c6ff3092b2,4.633244727605724
3f855ac2b5:445ca85855,4.518591529860701
82b7d0a5b2:0a966abe06,4.651189357854502
c2ae785029:c6ff3092b2,4.651680164662724
38561cd134:445ca85855,4.638219778500695
b851d5e080:0a966abe06,4.531572066354268
d25f6be5a0:445ca85855,4.651390216108105
4030f99fcf:e0b616db5d,4.375316051843509
46fe1581d0:445ca85855,4.737102445415221
ab3d08f1fc:0a966abe06,4.30354680755127
e2ddaa31c4:0a966abe06,4.582825894757479
255828f041:0a966abe06,4.651189357854502
e7dd8c4543:eea32c75b6,4.8479742514291155
507ded5060:445ca85855,4.650376424989319
25faf1c11a:445ca85855,4.592020263848116
1c72508028:eea32c75b6,4.6059479794818685
4e36da4eee:e0b616db5d,3.8237292374253937
30ec547f0d:eea32c75b6,4.65344394782459
0845c3d949:445ca85855,4.3417235387310775
b01bc95dcc:445ca85855,4.429489495117616
ff443bc10a:eea32c75b6,4.564086515279981
0690a61153:e0b616db5d,4.709030944852928
8a799926ef:9c8b06d41a,4.2019619180910635
1f32b25718:9c8b06d41a,4.523436636942018
b43cf28277:1ac255affc,4.468554566486258
0ab884a729:1ac255affc,4.692822222659182
acdcc50b48:d9f5919233,4.592032628207515
0ddb2657cb:d9f5919233,4.681010529479777
23883ca140:d9f5919233,4.711477551591782
f08ac00cee:9981010085,4.356717672536015
c5c7011195:9981010085,4.8480423742414445
a253b3ab77:2bdbcd0a09,4.8361314228962815
5fb82e41a9:0aa54f5db5,3.953455099490829
3bf29421bb:2bdbcd0a09,4.931801136153579
74a7b8b9dd:2bdbcd0a09,4.746565472354308
4f00afe92d:2bdbcd0a09,4.610925151570095
fc29a30cdf:bc4dda2868,3.8441563550292717
314007f930:2bdbcd0a09,4.666540128300349
a34ee7f263:2bdbcd0a09,5
9db4db055a:847affb529,4.119344506998657
62420123a3:847affb529,3.8594336934708884
d4e2687c7c:2398974cdc,3.7226479386365723
bc721bf85a:ca3379ccc8,4.157896606951568
8eae06b45b:2398974cdc,4.012820293141058
192d92166b:2398974cdc,3.8985705143638207
b08701ed6d:2398974cdc,4.164118336030154
ca3f3ab8f8:2398974cdc,3.5828681227096886
f0728886fe:2398974cdc,3.3428229405191616
40f357fdbd:2398974cdc,3.3254535433366432
51ec964613:0ec5acc325,3.663361072320363
fb8275b172:607f14f9e2,4.421477533859706
5f6e405048:607f14f9e2,4.427295699173627
b472343508:4a11522b93,4.291043527611287
e74901ffaf:b1e88ae46e,4.415008441963217
2daec585a4:20de0babeb,4.4607415050695725
fd1541e0d0:20de0babeb,4.288699348327693
3c4df998d5:20de0babeb,4.327927291026558
52e038a67a:20de0babeb,4.338507051225251
215d6a6f4a:20de0babeb,4.141556040170903
56ecfddd2c:ebb348b5bb,4.469778601966737
1c8834fb1d:20de0babeb,4.159657193803618
900c2a2614:4616cf0fb5,3.9243508381564043
03f206e73d:4616cf0fb5,4.432415144564714
55582fc0aa:05cde23915,4.275151630438322
e10e2dd424:05cde23915,4.699498735979666
f834b41d15:4616cf0fb5,4.175058353401986
0c6c115bf2:05cde23915,4.688212857412781
fd6888f4f2:248e0ea8d0,4.664306166562265
389b649d57:248e0ea8d0,4.071653087413671
3b02d88a3d:248e0ea8d0,4.753962189041253
aa14e9a425:248e0ea8d0,4.719586305021447
37586e875a:248e0ea8d0,4.652352906380483
0ec4f49706:05cde23915,4.530780122760057
19b0829c39:05cde23915,4.214969031871655
7a6473e328:05cde23915,4.675066902484277
c4a104526c:05cde23915,4.846616015127077
94f5f236d0:05cde23915,4.50626676523432
ddb867e2df:05cde23915,4.805860508684289
d08ba8fd35:a0f27dc11c,4.3770509810547
bceab0930c:05cde23915,4.68634506695544
bdb8f07512:a0f27dc11c,4.535980361512776
683f52ac2c:a0f27dc11c,4.378067196132896
4092353f8b:a0f27dc11c,4.513313692098976
a71e0087f3:05cde23915,4.662515692351607
b7dc56c663:05cde23915,4.512739910923574
2bdec5fa2b:05cde23915,4.2586476113641005
45dacba64f:05cde23915,4.216155909186971
4d8c73bc19:05cde23915,4.360016543941362
29a5814e47:05cde23915,4.451529701315271
4349739a58:05cde23915,4.64602168863694
21798cd7c6:05cde23915,4.017071734380607
3ccc111b4f:05cde23915,4.311397589758703
1e474a75f9:05cde23915,4.684062809231497
6240073be6:05cde23915,4.614750631440932
d885562a71:05cde23915,4.66700795831737
ce9718bdb1:05cde23915,4.411965063616861
067ce12294:05cde23915,4.2711442894503575
1cc31af2b2:f7e45e5878,4.099083123466024
604ac7ca29:3cbd0e968a,4.180066342945825
2ff68fcd85:3cbd0e968a,4.421709464888392
108a216719:ca7f6545dd,4.712445548158873
45265ac4ac:ca7f6545dd,4.559152994538164
d76ff987a1:ca7f6545dd,4.078560660734159
b0a9d1961c:3cd0faad06,4.335740707133723
d8e8d1fea3:8c47e67b18,3.346857575750698
20b3f291ba:25d2140ca2,4.504172470158284
0f343ec578:7b4ee6834b,4.954240647057688
471f112e32:dc9d0b7991,4.241240583003833
d3f4cb7ee7:7b4ee6834b,3.7811352143414787
53f3cf84a5:d4af1116b9,4.828838348323788
88a87108d6:d4af1116b9,4.868129531079305
a0966e73fd:d4af1116b9,4.68336749454439
9dcab373e5:d4af1116b9,4.922362750919942
434ee9528b:d4af1116b9,4.6585387527026585
b94f1449fa:b5ad9b391b,3.9315139773186774
7a1a590e91:622a7402a9,4.025256823910762
27a79e0ff3:53fd4f27d8,3.7692212264387033
89a87d7665:c3c98f62d6,3.848633283038077
dd3691ed0a:d5de0ae5d6,3.9397668492522193
b2cc48ec29:d5de0ae5d6,4.374953463369726
6321e865f6:c3c98f62d6,3.87401813399736
319ce95a89:d5de0ae5d6,4.298427958357177
d91e37e701:d5de0ae5d6,4.283414029022846
3be5b64346:c3c98f62d6,3.3565879959348752
58738efd73:c3c98f62d6,3.7522774797340115
20b839e076:c3c98f62d6,3.6789327390080824
13b1b4e4ff:9f11c3b3f8,4.273012807728746
4f292a87bd:717e52079f,4.334120943547774
30e4f785aa:28e9acb1e6,4.1852841118637
85f973ee3d:6bf388a610,4.811873219681732
b09a4771e1:6bf388a610,4.670023412849742
c8a44a9a2f:6bf388a610,4.471690707958563
adc1c8ff8e:287f15a9e4,4.20823084388408
3d0baf2ae9:287f15a9e4,4.5613082380687615
ea1493a96f:7fd5a397cf,4.101239869767069
6e2ed35888:7fd5a397cf,4.508450669196094
77a6310640:287f15a9e4,4.711928132942044
75816e6ecd:7fd5a397cf,4.710950292121071
241d4c3c5b:287f15a9e4,4.626254768990431
fb70fc0b15:7ad350de24,4.568755020880756
0e98e826bd:7ad350de24,4.496127755277186
f7c0f77f60:7ad350de24,4.254927435639072
ed70003375:7ad350de24,4.135910725931524
e49f53fa3e:7ad350de24,4.515173380852731
9ed2460f24:97ea09aa71,4.539077973495256
42a7443861:97ea09aa71,4.629596716212847
4ac4579db4:97ea09aa71,4.536995780411443
528dffb602:dc6f20d34c,4.435828004797475
267e65d510:dc6f20d34c,3.664326101113501
e21365ccbd:d2d2dfc8d8,4.084808459586957
4e8bb982ca:d2d2dfc8d8,4.0568852574683145
a22d4a9f42:ab042610bd,4.3641910292959585
68523890f8:e6a3a656c0,4.119129347568873
3ad59d70d6:b3171dfe89,4.521639282614495
e4dc70aa56:b3171dfe89,4.539139302167893
0540d73430:b3171dfe89,4.652003218115766
908d2e8e1c:b3171dfe89,4.679482646187589
1bd4824c64:3b3cd8ac59,4.321018003736659
02e4281813:f9b3c56ff1,4.338620712830259
9df328e1c0:3ffb305973,4.26194633575018
725fe679fd:a30e19b0a6,4.0446774618974555
fc922f4097:7ab7966f95,2.5661989500322524
f259c55f6c:a30e19b0a6,4.191050660896283
67199c39b9:7ab7966f95,2.588978863240687
699065b3b5:be54c35522,4.245465734328369
f6aff5a1d5:be54c35522,4.2269184618941305
495f629f40:be54c35522,3.887204485060285
4dac3a5c8e:be54c35522,4.27220389966408
7cb0850056:be54c35522,4.188966723692495
612b09f761:edcacd3cc1,4.403230896283022
d4581dc3e3:edcacd3cc1,4.543249568336237
809ce56ab7:edcacd3cc1,4.151583213331938
cf5cae1c83:2de2de1292,4.250336830345298
14f4a3539f:837d25508e,4.017054641199682
bb77949af4:35e7934beb,3.5185459681143527
02a67e37fd:69cb499c35,4.547085720612218
81f911784c:5a081743aa,3.802285593429736
f1f723c181:e578113d64,3.6968586045897283
380a5eebbd:26dbe4de76,4.660334634122439
dcde6501ee:30609aba9f,4.544396726614959
9296bfb9da:ecf17449b0,3.49390484821353
2fbe3c39bc:ecf17449b0,4.274530823078079
5d05cbe06c:ecf17449b0,3.6139163886555976
4ebad94432:ecf17449b0,3.9301148874530347
b3a7cfa15f:ecf17449b0,3.9757914730035475
c4592e9ed3:4f97c69922,4.062319042059304
7d027a1892:c7053606a4,4.096950043202939
b171e4c188:06094669d8,4.459371283146032
c0615b7beb:2f7c6aea65,4.482396624059594
3615fda6dc:2f7c6aea65,4.502021683187521
e3d7a602fc:2f7c6aea65,3.5173479302048514
a8c7ad0464:28407189bd,4.726903716602701
6476a26135:28407189bd,4.605366580127097
39fba2b92e:c266ed509e,4.378667183859698
f72ac453a5:c266ed509e,4.443185358190919
8c0a44ea41:c266ed509e,4.2723937447493645
3480255364:c266ed509e,4.465526248669968
5b88b55582:ec4a011aeb,4.132065858181087
ed9f40708b:c266ed509e,4.4270251873601385
9e9deddec6:c266ed509e,4.393909403634035
ae50b3b3b6:7c25360c0e,3.9263510516669964
a731267f1b:907046d7dd,4.147578109948397
be0324dcf4:907046d7dd,3.9828749075786143
4b77915edd:907046d7dd,3.773292203313911
6812c7016e:907046d7dd,4.174016607939074
cc1c23ab72:907046d7dd,4.120839384439511
5275562ff4:907046d7dd,3.859062355471456
096377eeca:1a9fcc8a1c,3.8580599741405313
9d665bc2eb:1a9fcc8a1c,4.531039762920084
c14031dd0f:1a9fcc8a1c,4.307971948084359
d6ab7ac5c0:1b454300a6,4.46298227033391
f911641d6d:f0a9c11f48,4.769999262235859
fc876c32d6:f0a9c11f48,4.462334427334753
804c33e189:f0a9c11f48,4.475683383611631
bf5821ee0e:f0a9c11f48,5
a04691b6ab:f0a9c11f48,4.609801781246855
d3095d685a:f0a9c11f48,4.711946792621091
0bc5e7ea67:f0a9c11f48,4.939088539732555
5674b86b9f:f0a9c11f48,4.460236211177223
eec0d9cd04:f0a9c11f48,4.509455482664581
51af46f500:f0a9c11f48,4.180476828334002
755f305b64:32dbe71c63,4.218570807978296
bc37a95d20:c3453dc101,4.442905213720083
6a89add0a4:47c165cee9,4.582301482569717
42d9ba4b0b:47c165cee9,4.590806693518848
cd30311e2d:47c165cee9,4.142272209736326
2c09b54d8b:c3453dc101,4.8174561107709195
df353ddb70:c3453dc101,4.706892810335778
b84e13e275:c3453dc101,4.808146227534274
7ee7086228:c3453dc101,4.10921852814788
0a2751ae87:610a0979d1,3.947907756533152
73befd4303:92ca5c1e6e,4.036413120341466
9e37b40c1f:92ca5c1e6e,4.349530097656627
7c43ed9d07:92ca5c1e6e,3.945643777699184
eafd63e296:92ca5c1e6e,4.2179640147267765
74b28ea363:92ca5c1e6e,4.480317769611871
a360aaca38:92ca5c1e6e,4.145976398374566
3d000696ac:92ca5c1e6e,4.29657380259312
b4dc9b60eb:92ca5c1e6e,4.2886487316187845
7dd9050d12:92ca5c1e6e,4.023860455938844
f2f43102cf:92ca5c1e6e,4.097869292448761
5711b41f9c:92ca5c1e6e,4.301241534317692
179d11c87b:a33ba0df95,4.237728274087852
792d31ff43:a33ba0df95,4.147939814980033
95a99bd7c6:a33ba0df95,4.213263267873317
b63f5cbc19:a33ba0df95,4.181312788225346
b178208e5e:a33ba0df95,4.065066126545778
f25674c28b:a33ba0df95,3.868764142185823
b5fbb0e0da:a33ba0df95,4.238203803287085
1f53055ece:a33ba0df95,4.173285671388074
03ab0aad05:a33ba0df95,3.6312052143144533
c47c1daac1:a33ba0df95,4.2132370184580825
2c86210dda:a33ba0df95,3.53577611331795
10d70c0643:c01c346a3e,4.511004392239903
06056ab668:c01c346a3e,4.486356008708379
47da78ed97:c01c346a3e,3.9385422455931285
4e5f037f9c:063e862b66,4.54750372885048
e61392c2c8:063e862b66,4.6977021943682935
8bdbdd09aa:063e862b66,4.8448925048757205
1526ec7bcc:063e862b66,5
98c90e9a05:063e862b66,4.972096286757334
e56dca4484:063e862b66,4.495555480902878
49a094f45d:c096253512,4.8022726266931945
6e3ccec0a8:c096253512,4.821548149748532
16ee2d197e:0744065697,4.483630575268866
5cde6dca94:0744065697,4.674353304651477
a3ae65df01:0744065697,4.514661973208527
1f8ad1e5bf:8741d4fadf,4.605930506607486
12dd2577c0:8741d4fadf,4.465103936186986
8295d97040:b42fe1efd8,4.444885879757309
eeacf8d77c:b42fe1efd8,4.644451845320397
770be5fdb3:ce3849d20f,4.260304877719647
ddc5f73801:4ef5767fff,3.758009472127164
fc766fce6d:a2eb6c9d39,4.387954116397007
19b0a66f01:a2eb6c9d39,4.358694503528898
c2ce2ec96c:a2eb6c9d39,4.380511633760822
5f553e732d:a2eb6c9d39,4.364684436119457
a3f11de9a4:a2eb6c9d39,4.4828774184910065
c8711300df:3c252e2992,4.194491654329764
3346b540c1:f681b4a78b,4.309210608509022
e9af81f32f:f681b4a78b,4.433955673936968
3edbfc5e79:f681b4a78b,4.078162065712559
f8c8c1fe79:25fe42dfef,3.5392065392690326
e5be6759a1:e425765b5b,2.989382113288773
220bd8e95d:e425765b5b,2.5354594137080677
2aa1e9a42b:07a7d8d4be,4.087411914953816
426540571d:07a7d8d4be,4.258308019875797
119dcd3074:07a7d8d4be,4.1673144558356014
761439d099:07a7d8d4be,4.142386649609173
c1a962d257:07a7d8d4be,4.346699047729164
5a699bb820:07a7d8d4be,4.176394990797073
8f964d77a3:07a7d8d4be,3.8080194515817567
84a0fbdf6b:07a7d8d4be,4.007572138424077
381d2ee3c9:07a7d8d4be,4.2820925508406225
0871df9f03:5f8bb52993,4.3056123697526045
0871df9f03:4306423d3f,4.637300954427775
7ecf4e29b3:06f59156cb,4.274098351725523
ea28162f13:06f59156cb,3.925195614372206
0295f76c15:06f59156cb,4.313370030464397
b2308f6829:06f59156cb,4.253742219605198
adbb9a3ca1:06f59156cb,4.112600526921826
7256f069ec:41b967aeb8,4.518822382348569
e27dccad7c:41b967aeb8,4.507678475138118
eabdb3f6de:a658a1f5a9,4.340264619115498
cdb3982343:f0c4c9792b,4.236288830830869
358d71e74e:f0c4c9792b,4.209072847866847
e7ccf12793:8c9d7cd3cf,4.003704389560201
0d41a053f6:8c9d7cd3cf,4.284740304649239
2f1c9e5df7:be1876cb40,3.901037945123885
2ffd2d2019:be1876cb40,4.384879514256657
1fa51c049e:be1876cb40,4.527754820552289
9f4b92e686:be1876cb40,4.527754820552289
b1bdc362ad:be1876cb40,4.512648782426919
6905b5e00e:be1876cb40,4.510594943512789
0f1c6975ba:be1876cb40,4.300318804963477
2595c7cad6:be1876cb40,4.335158718074158
90484fa6ca:be1876cb40,4.265296842941991
7b55fe2d5e:bc0b5a6e23,5
b8af5238b7:bc0b5a6e23,4.864494230531787
348da78662:bc0b5a6e23,5
fcc4379b85:bc0b5a6e23,4.729982743226799
1ae6c05b65:bc0b5a6e23,4.205228091479555
342c0a7fe9:bc0b5a6e23,5
bd976a04f6:bc0b5a6e23,4.986254829938981
75ca269ee3:91f87b181c,3.222470780354013
ada6f0ac8d:c9b2558a1e,4.712052967029504
06b2fb3a59:1aa6718982,3.8283976902247243
72563c42ff:05d3c25cbd,4.316951552029163
a5f84eed13:05d3c25cbd,4.494046437041203
d6ec2ae951:9719292319,4.455037305578524
2d4f7fa761:9719292319,4.463769751344645
953f4d49b1:9719292319,4.436821043000002
4ec776b4de:9719292319,4.440167739223359
02eb7b48e9:9719292319,4.596389699132785
51067480aa:9719292319,4.285263880447048
c0ea3412a4:9719292319,4.487175096194946
71f277233d:9719292319,3.8460154002216123
bd987cbd71:9719292319,4.311918926019022
937cf42d86:9719292319,4.5670548870181715
da4b135e80:d9681dba01,4.322682248044436
6f62668e12:d9681dba01,3.643949577701755
8d12ee0141:d9681dba01,4.060698972345162
6a1d8718c1:9719292319,4.435444038781958
b4f7c88e83:9719292319,4.539352707565823
e488ba582e:d9681dba01,4.199161319068102
b505c33c66:d9681dba01,4.304317820718073
200e308a31:9719292319,4.439434156463254
a286e1c1ac:d9681dba01,4.20689196138843
c581d67ad3:9719292319,4.453552594032564
575817b0f4:d9681dba01,3.8766502850188616
8eb8d99249:9719292319,4.442019122079246
09919ea72f:9719292319,4.3185330015451315
4b94a0364e:9719292319,4.458571838446546
eea2a2d032:d9681dba01,3.9762079894809954
cf35a36b52:d9681dba01,4.058075970714963
55585219e5:9719292319,3.9092628877974365
df1a7b461c:9719292319,4.434580584595076
54b713876a:9719292319,4.5890552269705145
b981f13cf3:9719292319,4.162728798539655
a31753e6a3:9719292319,4.476600934281286
df510e7227:9719292319,4.01859943531504
a43ea92b2e:9719292319,4.302977146577541
a534c55bcf:9719292319,4.454517538479609
346d5773e7:9719292319,4.4382312899321095
5be22cfc34:9719292319,4.350283094408608
0049b8b6d4:9719292319,4.333592130476738
505429d14b:9719292319,3.9950152675522523
56b71a3059:9719292319,4.589134932504888
bf87217577:9719292319,4.4643068601563956
c0b42e4caf:9719292319,4.255832560859986
2498d748f5:9719292319,4.483610129545598
0a8fa47989:9719292319,4.4525294209313815
2c732800e8:be1418ff0f,4.632865996537717
63223f15e4:3620060285,4.380992705951291
77ea345d14:d571d97326,4.213288303322405
4c20650955:dea2c25492,4.597427499426139
03cd22ad0a:787a23d77d,4.076674455529928
c5844c3a5f:8ee908efe7,4.63918969386111
da8f30a399:40e68a31a2,4.6264033909628655
dcdc388320:f276ef7ad8,4.064306121072545
a00a1a7db2:40e68a31a2,4.629012900395053
41db5ae172:9dc3d27b54,4.165327951618525
8d22b57a1c:9dc3d27b54,4.330123397206711
e3fce96450:1b1f539ea7,3.3161477241744937
e1277fa9f1:3ecac8e220,4.356725152965419
c67b66c2fd:6faf65e40c,4.078337832435881
50cbc18dbd:6faf65e40c,4.577915206344792
e1277fa9f1:22342f6cdf,4.198076115025001
6129514edd:03fc6aac66,4.241627605612337
b9d057553e:cdc6485aa0,4.676414316760953
1cc31af2b2:30b83e5064,4.000975670662943
3283a6b91a:cdc6485aa0,4.691215805098444
27f64ec53e:cdc6485aa0,4.635932092874185
bce591e67e:cdc6485aa0,4.6624207105473765
85474486c7:ba5f3b00bf,4.409909889209853
a3b44853e1:cdc6485aa0,4.812669384415211
4ffcb9c13c:ecf66bff89,4.411492810723376
067de7df8d:ecf66bff89,3.9746665200606075
321ce03d87:ecf66bff89,4.243928586245744
04932a374a:ecf66bff89,4.456354696642626
17d4b8fb50:19b4a3ce00,4.318284992478507
298cfd3b06:195ce58e15,4.531103726722379
4b2bd64343:52f93707d7,4.659080412704853
a935482014:7110618b3f,4.76311626020676
c54a2ec160:fd21c794d9,4.23495276370436
d0a24c1eef:1df5df2249,4.308548144937065
346771cf97:1df5df2249,4.490540803542468
c6f322f95a:076ac0cfc2,3.1928115596903446
3cf02635f5:829d24597f,4.061365925392251
9c906505a4:f3f3d554f1,4.171065417003517
d95ade3503:f3f3d554f1,3.936441320422462
fabd724099:c074125e7c,4.254651806858512
8f579167c0:2561be7877,4.092747195660214
0d2e6411f2:463265c537,4.690214472657763
dc433b5d88:463265c537,4.745441312027069
acdec52f20:463265c537,4.325142782112347
96ca074737:463265c537,4.988286429143241
a0fb319b62:463265c537,4.752939878427344
6d6efbc299:463265c537,4.78970954393651
b1300dacd5:03ead68093,4.046993717093272
e376229dbc:7e1c977a23,4.194500288813572
8f6ac34a5d:7e1c977a23,4.369838825777372
1d4a35f8d8:6aeb184ae5,4.753648940820559
adcb84d90a:6aeb184ae5,4.804579676945516
b7d989496c:6aeb184ae5,4.768075887137517
f090b86113:a244ee7cfd,4.453048246448261
b88abf8526:a244ee7cfd,4.169188253893216
446bc6821b:a244ee7cfd,4.693017680868238
a4751186c1:a244ee7cfd,4.6696557935190794
d81a20c022:a244ee7cfd,4.686313878899539
37bb733842:a244ee7cfd,4.351487449290678
47a9d42585:cb9232b6fd,4.3665450178462875
c92ee275b9:600f0509b4,4.3776075046211895
a1ae9720e2:614a01b73c,4.278246796404707
a8ec788cd8:614a01b73c,4.4447697617238004
c80dc8cbe8:35dc4af91d,4.553882332643306
5a45e798b6:a744184b56,3.9407618984895714
4f8f95c7f0:a744184b56,4.415610720021232
58b6178488:a744184b56,4.0034295528380985
1c9fc2b084:a744184b56,4.154612610975772
f046565b67:79b6de666f,3.3994901514414244
5669d1cad1:731720f2ca,4.278583149845164
7cf4755ce7:79b6de666f,3.1798351458037084
64091cca1e:79b6de666f,3.461278604714859
42792079fa:625ab90023,4.0836457252361855
cf4818fe1c:625ab90023,3.789747000118533
a3b44853e1:1818e7dc9b,4.698252408188627
1a7134c99f:f473d6e636,4.275667449304578
db314acf6c:f473d6e636,4.26134745870141
f133c177e0:b525da2a78,4.522406840769849
fd48b91e58:71c112df78,3.4315281662808457
83e231353d:71c112df78,4.013137520343987
ff25a93d7e:71c112df78,4.079926083131182
fc53f5f706:a44352ee7a,4.3409163881061765
3945af16a3:a44352ee7a,4.396694662148314
9af86af7b9:a44352ee7a,4.551489825030864
ba65bd6c4d:a44352ee7a,4.656675158266058
f90e94e88f:a44352ee7a,4.141984165878824
c346cc77c6:a44352ee7a,4.278180114223406
8094556d8d:a44352ee7a,4.444194346412162
35359b49f9:a44352ee7a,4.506771102925372
dac587468f:a44352ee7a,4.37719952320424
5cc69f16d5:5e18e93e42,4.199215727964843
c5100fab83:5e18e93e42,4.571713258131016
2dd0bb5002:15d1533682,4.9574441075917095
4b9a0e63ac:75000adc8d,4.932889892996068
efdf33961c:15d1533682,4.783494985541063
642d707c0d:ed33050f05,3.9801363226855195
2783158db7:ed33050f05,3.4644022406202613
30bedc4363:e1c5c786b1,4.191739193953889
0ee223035c:e1c5c786b1,4.34853542426915
5d52ded4a2:e1c5c786b1,4.502304890084109
95c24a8b0e:298f3504c6,4.338891142708007
f58072a403:298f3504c6,4.240994316733366
03ac67ae36:d3639d3f86,4.593105962175427
1c1716dac0:d3639d3f86,4.566132941974001
9dcbb0d8ab:d3639d3f86,4.083323463632144
3e38ef9e60:d3639d3f86,4.588664422736244
4194b0428f:d3639d3f86,4.558897235497566
2c143e7c85:d3639d3f86,4.640767227401487
5a15cf916c:65c0657f2f,4.495697825501517
fb7d418a15:65c0657f2f,4.543935563259798
471fd558da:a209f8b58b,4.492599446993603
c5af0394a8:a209f8b58b,4.679840201098182
d97b378de7:b5bf6a04e9,4.797523341325554
ec65ad998a:b5bf6a04e9,3.8848450578967535
5358ef9ffd:2a82eef293,3.3367629542584454
9e2cd88e23:afdb9be292,4.658540903273561
52055295ac:5251adab0b,4.730735594417614
b4ce547263:5251adab0b,4.701474776491115
4d8a9388bf:7796ace8f0,4.402118061070565
42e23090f2:7796ace8f0,4.714907291037255
1c3268c109:7796ace8f0,4.805928300728863
9bc972d96d:7796ace8f0,4.066214551206755
d85cb1482f:7796ace8f0,4.702086134126468
f2bfaff401:7796ace8f0,4.690999445021568
1d50e84753:7796ace8f0,4.605051034680496
876ab0f4e7:7796ace8f0,3.970788854193072
6c2f62ca67:7796ace8f0,4.762205315739553
